Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
41	-270.25098	23.863169	-244.0709	-306.14682	1000.0	-24.33025	8.415905	9.464282	-37.42717	168000	-4.1909516e-09	169.3483	-0.015386984	-36.99994	5.2332535	0.022932045	0.16875	6.0	88.69867157936096
42	-291.6703	28.913122	-248.30171	-328.61407	1000.0	-24.471323	4.729838	10.819607	-37.87387	172000	8.381903e-09	141.60864	-0.020633062	-18.147326	5.219825	0.022346083	0.11625	8.0	90.77372336387634
43	-225.88072	36.285152	-172.12991	-260.7695	1000.0	-25.548042	6.5962176	11.533188	-38.818195	176000	1.4901161e-08	129.70099	-0.015063859	-42.699245	5.181539	0.024944723	0.13075	5.0	92.83926367759705
44	-285.73694	33.53378	-248.8298	-339.46674	1000.0	-22.130903	7.9389763	23.042841	-35.92401	180000	8.381903e-09	122.42407	-0.015973587	-33.70896	5.253118	0.023149498	0.146	5.0	94.76791501045227
45	-254.52144	36.81585	-193.07986	-289.11624	1000.0	-26.113867	5.2589817	1.1472054	-36.814316	184000	8.381903e-09	114.83531	-0.015347851	-11.269317	5.1815567	0.023744952	0.153	6.0	96.84123635292053
46	-262.65625	41.251865	-204.48422	-320.95145	1000.0	-26.10809	4.1052384	8.948001	-36.286766	188000	1.4901161e-08	103.84398	-0.013450757	-9.060818	5.207626	0.021891672	0.114250004	5.0	98.85944700241089
47	-311.57077	46.662525	-260.38727	-359.37988	1000.0	-22.60571	5.617447	8.987093	-34.64081	192000	-1.4901161e-08	197.12674	-0.018615983	-66.89705	5.2276716	0.02585321	0.15224999	5.0	101.07794880867004
48	-291.21722	24.072224	-250.14932	-310.6377	1000.0	-28.483303	2.713922	22.362637	-37.69125	196000	-5.5879354e-09	158.80261	-0.014410676	-17.668602	5.215463	0.024751108	0.18225	5.0	103.20508289337158
49	-362.84674	31.821466	-318.73422	-406.94604	1000.0	-27.600306	2.6031106	5.9383454	-36.582157	200000	-2.9802322e-08	159.39952	-0.014267601	-42.37702	5.2274766	0.023652067	0.12025	4.0	105.3047137260437
50	-227.71552	107.007614	-59.1505	-326.14597	1000.0	-31.89029	4.4610777	22.183037	-41.296703	204000	-2.9802322e-08	376.4052	-0.011830708	-226.57312	5.1599903	0.024113387	0.1365	5.0	107.90976405143738
51	-270.36133	31.382376	-229.20346	-314.16373	1000.0	-21.270033	10.796568	25.969158	-34.830845	208000	1.8626451e-09	169.82118	-0.01569857	-52.019745	5.2214203	0.021285882	0.14775	5.0	110.10058164596558
52	-288.42664	48.136543	-217.39279	-352.01337	1000.0	-27.691544	5.0905313	3.3074691	-33.86039	212000	0.0	118.10606	-0.01790315	-9.067291	5.2018847	0.025379704	0.2175	6.0	112.427175283432
53	-265.71765	58.733498	-178.28491	-332.43887	1000.0	-27.0651	5.6302576	18.736843	-34.47391	216000	7.450581e-09	118.43426	-0.017804261	-22.612959	5.174073	0.025383886	0.155	5.0	114.46131610870361
54	-269.94	29.05355	-226.47359	-307.56345	1000.0	-26.347683	6.6193957	12.089742	-33.183147	220000	2.6077032e-08	96.30896	-0.016093899	-14.517323	5.1714683	0.024098666	0.144	5.0	116.50508785247803
55	-264.90332	16.515045	-244.2965	-288.29807	1000.0	-22.926188	6.8569493	17.0113	-33.945107	224000	-3.7252903e-09	111.39497	-0.015517838	-20.51959	5.168785	0.031962488	0.15699999	4.0	118.58685183525085
56	-224.70915	46.975	-153.6843	-285.73712	1000.0	-25.060923	4.612232	3.4620082	-33.536182	228000	-7.450581e-09	129.5476	-0.0122380005	-26.08966	5.152976	0.022504773	0.15875	5.0	120.56138610839844
57	-209.38425	47.55622	-152.69125	-284.13556	1000.0	-18.178064	6.9249883	15.810652	-33.337612	232000	-2.2351742e-08	140.06163	-0.0152595155	-25.06265	5.1486187	0.025469279	0.16675	5.0	122.52309918403625
58	-253.5333	40.594707	-207.39412	-304.35593	1000.0	-21.223833	3.160214	10.444733	-32.746273	236000	1.4901161e-08	87.90334	-0.01709628	-15.897479	5.128515	0.018041734	0.103	7.0	124.54805111885071
59	-199.90172	38.530006	-135.03773	-230.3589	1000.0	-21.960375	6.468332	12.01355	-34.47496	240000	2.2351742e-08	120.69288	-0.020683605	-25.990404	5.1366444	0.022149313	0.15125	6.0	126.51068234443665
60	-232.31644	21.635046	-202.29248	-256.07544	1000.0	-20.581371	3.846203	12.876057	-31.266653	244000	-7.450581e-09	76.62317	-0.015251987	-7.564621	5.130708	0.024396762	0.16375	6.0	129.10086011886597
61	-218.6287	22.602629	-184.0187	-239.92339	1000.0	-20.248785	5.793971	11.843631	-32.071342	248000	7.450581e-09	131.13228	-0.0169428	-15.765406	5.107956	0.025349876	0.1145	4.0	131.2451536655426
62	-151.74985	8.530018	-138.92151	-159.77351	1000.0	-18.230152	6.372577	7.496565	-32.79137	252000	-3.1664968e-08	100.39502	-0.014103774	-31.755068	5.1259375	0.02306568	0.14050001	5.0	133.44906663894653
63	-142.38557	35.58752	-87.6431	-187.25674	1000.0	-14.13729	6.6264834	10.820586	-27.75705	256000	2.9802322e-08	180.46623	-0.017883914	-28.501596	5.074894	0.025663264	0.1635	6.0	135.71643233299255
